9999999,878,1567,1403,1807,473,464,1836,1847,1846,0,773,773,932,1141,1214,1395,1817,1933,2205,2377,2725,2694,3256,3294,4194,3841,3993,5750,6401,6362,10039,6517,8056,8530,8672,9877,9118,10521,8630,10156,8375,7033,7063,7167,8280,8001,8290,8718,7099,4746,7111,7142,5538,7929,7482,10814,8816,12615,12369,13453,9373,10167,2768,2755,2809,3856,4174,4229,4629,9178,9328,9138,10198,9981,9952,11008,11097,13815,7314,5864
9999999,2129,795,631,1314,1735,1726,1343,1353,1353,1942,0,0,160,369,442,622,1045,1161,1433,1604,1952,1921,2483,2522,3422,3068,3220,4977,5628,5590,9267,5745,7284,7757,7899,9104,8346,9749,7857,9383,7602,6260,6290,6395,7508,7229,7517,7946,6327,6686,7590,7620,5376,8407,7960,10652,9294,12453,12207,13291,9211,10005,2606,2593,2646,3694,4011,4066,4467,9016,9165,8976,10035,9819,9790,10846,10935,13653,6541,8515
9999999,2120,786,622,1306,1727,1717,1334,1345,1345,1933,0,0,151,360,433,613,1036,1152,1424,1596,1943,1912,2475,2513,3413,3060,3212,4969,5620,5581,9258,5736,7275,7749,7890,9095,8337,9740,7849,9375,7593,6252,6281,6386,7499,7220,7508,7937,6318,6678,7581,7612,5367,8398,7951,10643,9285,12444,12198,13282,9202,9996,2597,2585,2638,3685,4003,4058,4458,9007,9157,8967,10027,9810,9781,10837,10926,13644,6532,8507
9999999,3547,2212,2048,2732,3153,3143,2761,2771,2771,3359,3177,3177,0,370,443,623,1046,1162,1434,1606,1953,1922,2485,2523,3423,3069,3221,4979,5630,5591,9268,5746,7285,7759,7900,9105,8347,9750,7858,9385,7603,6261,6291,6396,7509,7230,7518,7947,6328,8104,9007,9038,6794,9824,9377,12069,10711,13870,13624,14708,10628,9774,4023,4011,4064,5111,5429,5484,5884,10433,10583,10394,11453,11236,11207,12263,12352,15070,6542,7435
9999999,3177,1842,1678,2362,2783,2773,2391,2401,2401,2989,2808,2808,1242,0,73,253,676,792,1064,1236,1583,1552,2115,2153,3053,2699,2852,4609,5260,5221,8898,5376,6915,7389,7530,8735,7977,9380,7488,9015,7233,5892,5921,6026,7139,6860,7148,7577,5958,7734,8637,8668,6424,9454,9007,11699,10341,13501,13254,14338,10258,9404,3654,3641,3694,4741,5059,5114,5514,10063,10213,10024,11083,10866,10837,11893,11982,14701,6172,7065
9999999,3189,1855,1691,2374,2795,2786,2403,2413,2413,3002,2820,2820,1255,1464,0,266,688,805,1076,1248,1596,1565,2127,2165,3065,2712,2864,4621,5272,5233,8910,5389,6927,7401,7543,8748,7989,9392,7501,9027,7246,5904,5934,6039,7151,6872,7161,7589,5970,7746,8650,8680,6436,9467,9020,11712,10354,13513,13267,14351,10271,9417,3666,3653,3706,4754,5071,5126,5527,10076,10225,10036,11095,10879,10850,11906,11995,14713,6185,7077
9999999,2923,1589,1425,2109,2530,2520,2137,2148,2148,2736,2554,2554,989,1198,1271,0,423,539,811,982,1330,1299,1861,1900,2800,2446,2598,4355,5006,4968,8645,5123,6662,7135,7277,8482,7723,9126,7235,8761,6980,5638,5668,5773,6886,6607,6895,7324,5705,7481,8384,8415,6170,9201,8754,11446,10088,13247,13001,14085,10005,9151,3400,3388,3441,4488,4806,4861,5261,9810,9960,9770,10830,10613,10584,11640,11729,14447,5919,6812
9999999,2331,3072,2909,3592,2043,2034,3621,3631,3631,1838,2343,2343,2473,2682,2755,2935,0,116,388,560,907,876,1439,1477,2377,2023,2176,3933,4584,4545,8222,4700,6239,6713,6854,8059,7301,8704,6812,8339,6557,5216,5245,5350,6463,6184,6472,6901,5282,5933,8173,8204,7654,8990,8544,13634,9878,14731,14484,15568,10891,8728,4884,4871,4924,5972,6289,6344,11807,11998,12148,11958,13018,12801,12772,13828,13917,15931,5496,6389
9999999,2209,3079,2915,3599,1921,1912,3628,3638,3638,1716,2221,2221,2480,2689,2761,2942,1988,0,395,566,914,883,1445,1484,2384,2030,2182,3939,4590,4552,8229,4707,6246,6719,6861,8066,7307,8710,6819,8345,6564,5222,5252,5357,6470,6191,6479,6908,5289,5811,8051,8082,10313,8868,8422,11032,9756,13237,12990,14074,10898,8735,4891,4878,4931,5978,6296,6351,9204,9396,9545,9356,10415,10199,10170,11226,11315,14437,5503,6395
9999999,3130,2789,2625,3309,3730,3720,3337,3348,3348,2637,3754,3754,2189,2398,2471,2652,1698,969,0,276,624,593,1232,1270,2170,1816,1968,3726,4377,4338,8015,4493,6032,6506,6647,7852,7094,8497,6605,8132,6350,5008,5038,5143,6256,5977,6265,6694,5075,6055,8296,8326,10557,9113,8666,11276,10000,13481,13235,14319,10684,8521,4600,4588,4641,5688,6006,6061,9449,9640,9790,9600,10660,10443,10414,11470,11559,14681,5289,6182
9999999,3937,2603,2439,3123,3544,3534,3151,3162,3162,3750,3568,3568,2003,2212,2285,2466,1512,1628,983,0,438,407,967,1006,1905,1552,1704,3461,4112,4073,7750,4229,5768,6241,6383,7588,6829,8232,6341,7867,6086,4744,4774,4879,5991,5713,6001,6430,4811,6300,9398,9429,7184,10215,9768,11520,11102,14261,14015,15099,10420,8257,4414,4401,4455,5502,5820,5875,6275,9884,10034,9845,10904,10687,10658,11714,11803,15461,5025,5917
9999999,3500,2165,2002,2685,3106,3096,2714,2724,2724,3312,3131,3131,1566,1775,1848,2028,1074,1190,1462,1634,0,1951,2513,2551,3451,3098,3250,5007,5658,5619,9296,5774,7313,7787,7928,9134,8375,9778,7887,9413,7631,6290,6320,6424,7537,7258,7546,7975,6356,8057,8960,8991,6747,9777,9331,12022,10664,13824,13577,14661,10581,9803,3977,3964,4017,5065,5382,5437,5837,10386,10536,10347,11406,11189,11161,12216,12305,15024,6571,9886
9999999,6057,4722,4558,5242,5663,5653,5271,5281,5281,5869,5688,5688,4122,4332,4404,4585,3631,3747,4019,2552,2555,0,561,599,1499,1145,1297,3054,3706,3667,7344,3822,5361,5834,5976,7181,6423,7826,5934,7460,5679,4337,4367,4472,5585,5306,5594,6023,4404,7547,9787,9818,12037,10604,10158,12756,11492,14961,14714,15798,10013,7850,6534,6521,6574,7621,7939,7994,10928,11120,11270,11080,12140,11923,11894,12950,13039,16161,4618,5511
9999999,5695,4361,4197,4880,5301,5292,4909,4919,4919,5508,5326,5326,3761,3970,4043,4223,3270,3386,3657,2190,2194,2092,0,237,1137,784,936,2693,3344,3305,6982,3460,4999,5473,5615,6820,6061,7464,5573,7099,5317,3976,4006,4110,5223,4944,5233,5661,4042,7186,9426,9457,11675,10243,9796,12394,11130,14599,14353,15437,9652,7489,6172,6159,6212,7260,7577,7632,10567,10758,10908,10719,11778,11561,11532,12588,12677,15799,4257,5149
9999999,5458,4123,3960,4643,5064,5054,4672,4682,4682,5270,5089,5089,3524,3733,3806,3986,3032,3148,3420,1953,1956,1855,1681,0,900,546,699,2456,3107,3068,6745,3223,4762,5236,5377,6582,5824,7227,5335,6862,5080,3739,3768,3873,4986,4707,4995,5424,3805,6948,9189,9219,11438,10006,9559,12157,10893,14362,14116,15200,9414,7251,5935,5922,5975,7023,7340,7395,10330,10521,10671,10481,11541,11324,11295,12351,12440,15562,4019,4912
9999999,4558,3223,3060,3743,4164,4154,3772,3782,3782,4370,4189,4189,2624,2833,2906,3086,2132,2248,2520,1053,1056,955,1515,1554,0,2100,2252,4009,4660,4621,8298,4777,6315,6789,6931,8136,7377,8780,6889,8415,6634,5292,5322,5427,6539,6261,6549,6978,5358,9115,10018,10049,7805,10835,10389,13080,11723,14882,14635,15719,11639,8805,5035,5022,5075,6123,6440,6495,6895,11444,11594,11405,12464,12247,12219,13274,13363,16082,5573,6465
9999999,5079,3744,3581,4264,4685,4676,4293,4303,4303,4892,4710,4710,3145,3354,3427,3607,2654,2770,3041,1574,1577,1476,2036,2075,521,0,267,2025,2676,2637,6314,2792,4331,4805,4946,6151,5393,6796,4884,6431,4579,3206,3235,3340,3664,4276,4564,3306,3272,6415,8656,8686,10905,9473,9026,11624,10360,13829,13583,14667,5292,6820,5556,5543,5596,6644,6961,7016,9797,9988,10138,9948,11008,10791,10762,11818,11907,15029,3486,4379
9999999,7891,6556,6393,7076,7497,7488,7105,7115,7115,7704,7522,7522,5957,6166,6239,6419,5466,5582,5853,4386,4389,4288,4848,4887,3333,5433,0,1757,2408,2370,6047,2525,4064,4537,4679,5884,5126,6529,4637,6163,4382,4956,5009,5114,4288,4009,4297,4726,5475,8382,10622,10653,12870,11410,10992,13589,15520,15368,15121,16205,8716,6553,8368,8355,8408,9456,9773,9828,11762,11953,12103,11913,12973,12756,12727,13783,13872,16568,7114,8006
9999999,6250,4915,4752,5435,5856,5846,5464,5474,5474,6062,5881,5881,4316,4525,4598,4778,3824,3940,4212,2745,2748,2647,3207,3245,1692,3792,1436,0,1621,1582,5259,1737,3276,3750,3891,5096,4338,5741,3848,4495,3593,4167,5449,5554,3498,3220,3508,3937,4686,10393,11710,11741,9497,12527,12081,15600,14731,14579,14332,15416,7927,5764,6727,6714,6767,7815,8132,8187,8587,13964,14114,13925,14984,14767,14739,15794,15883,15779,6325,7217
9999999,10126,6694,6530,7214,7635,7625,7243,7253,7253,7841,7659,7659,6094,6304,6376,6557,5603,5719,5991,4524,4527,4425,4986,5024,3471,5571,3215,1895,0,2062,3568,2217,3756,4230,4372,5730,4818,4881,3298,2928,3043,3617,4900,5005,2949,2670,2958,3387,4136,9844,9787,9818,14332,12872,12454,15051,14181,14029,13783,14867,7377,5214,8506,8493,8546,9593,9911,9966,13224,13415,13565,13375,14435,14218,14189,15245,15334,15229,5775,6668
9999999,11256,9921,9757,10441,10862,10852,10469,10480,10480,11068,10886,10886,9321,9530,9603,9784,8830,8946,9218,7751,7754,7652,8213,8251,6698,8797,6442,5122,191,0,3740,156,1757,2231,2372,3577,2819,4222,4834,3857,3234,3808,5091,5196,3140,2861,3149,3578,4327,12842,13762,13792,17325,15866,15515,18044,18156,18027,17781,18841,7569,5405,11732,11720,11773,12820,13138,13193,16217,16408,16558,16369,17428,17211,17182,18238,18327,19204,5966,6859
9999999,7516,6181,6017,6701,7122,7112,6730,6740,6740,7328,7146,7146,5581,5790,5863,6044,5090,5206,5478,4011,4014,3912,4473,4511,2958,5058,2702,1382,1273,1234,0,1389,2928,3402,3543,4748,3990,5393,3939,5028,3684,4258,5540,5645,3589,3310,3599,4027,4777,10484,10428,10458,14972,13513,13095,15691,14822,14669,14423,15507,8018,5855,7992,7980,8033,9080,9398,9453,13864,14055,14205,14016,15075,14858,14830,15885,15974,15869,6416,7308
9999999,11098,9763,9599,10283,10704,10694,10312,10322,10322,10910,10728,10728,9163,9373,9445,9626,8672,8788,9060,7593,7596,7494,8055,8093,6540,8640,6284,4964,305,201,3582,0,1599,2073,2215,3420,2661,4064,4676,3699,3349,3923,5205,5310,3254,2975,3264,3692,4442,12684,13604,13635,17167,15708,15358,17886,17998,17869,17623,18683,7683,5520,11575,11562,11615,12662,12980,13035,16059,16250,16400,16211,17270,17053,17025,18080,18169,19046,6081,6973
9999999,9498,8164,8000,8684,9105,9095,8712,8723,8723,9311,9129,9129,7564,7773,7846,8027,7073,7189,7461,5994,5997,5895,6456,6494,4941,7040,4685,3365,3255,3217,1983,3372,0,474,615,1821,1062,2465,3077,2100,2986,3560,7719,7824,2892,2613,2901,3330,4079,11085,12005,12036,15568,14109,13759,16287,16399,16270,16024,17084,10957,5157,9975,9963,10016,11063,11381,11436,14460,14651,14801,14612,15671,15454,15426,16481,16570,17447,5718,6610
9999999,11002,10393,10230,11367,11355,11365,11395,11406,11406,11994,11812,11812,11972,12181,12254,12434,9302,9418,8328,8223,8226,8125,7401,7638,7170,6857,7124,5594,6048,6009,4212,6164,7703,0,197,1454,696,2099,2711,4310,4126,4503,7353,7458,3835,3556,3844,4273,5022,10719,11639,11669,15202,13743,13392,15921,16032,15904,15658,16718,10591,6101,13873,13860,13914,16483,14215,14270,14094,14285,14435,14246,15305,15088,15059,16115,16204,17080,6661,7554
9999999,10815,10206,10043,11179,11168,11177,11208,11219,11218,11807,11625,11625,11785,11994,12067,12247,9115,9231,8140,8036,8039,7938,7214,7451,6983,6670,6937,5407,5860,5822,4025,5977,7516,197,0,1267,509,1912,2524,4123,3939,4316,7166,7271,3648,3369,3657,4086,4835,10532,11451,11482,15015,13555,13205,15734,15845,15717,15470,16531,10404,5913,13686,13673,13726,16296,14027,14082,13907,14098,14248,14058,15118,14901,14872,15928,16017,16893,6474,7367
9999999,10346,9011,8848,9531,9952,9942,9560,9570,9570,10159,9977,9977,8412,8621,8694,8874,7920,8037,8308,6841,6844,6743,7303,7342,5788,7888,5533,4212,4103,4064,2830,4219,5758,6232,6374,0,6820,8223,4786,3644,4531,5105,6387,6492,4436,4157,4446,4874,5624,11331,11275,11305,15819,14360,13942,16538,15669,15517,15270,16354,8865,6702,10823,10810,10863,11911,12228,12283,14711,14902,15052,14863,15922,15705,15677,16732,16821,16716,7263,8155
9999999,10306,9698,9534,10671,10659,10669,10700,10710,10710,11298,11117,11117,11276,11485,11558,11739,8607,8723,7632,7528,7531,7429,6705,6942,6474,6162,6429,4899,5352,5313,3517,5468,7007,2502,2643,759,0,1403,2015,3615,3431,3808,6657,6762,3139,2861,3149,3577,4327,10023,10943,10974,14506,13047,12697,15225,15337,15208,14962,16022,9895,5405,13178,13165,13218,15788,13519,13574,13398,13589,13739,13550,14609,14392,14364,15419,15508,16385,5966,6858
9999999,12460,13232,13069,11992,12413,12403,12021,12031,12031,12619,12438,12438,12597,12807,12879,13060,13483,13599,13870,9265,9268,9166,8859,9765,8211,8315,7956,6636,6526,6488,5254,6643,8182,4655,4797,2496,5243,0,4169,5768,5584,5961,8811,8916,5293,5014,5302,5731,6480,9602,8577,8607,15683,11448,11001,13201,12971,12819,12572,13656,7529,4486,13357,13344,13397,16964,14762,14817,14575,14766,14916,14727,14700,14483,14454,13816,15249,14018,9925,10199
9999999,9015,8208,8044,9380,9368,9378,9408,9419,9419,10007,9825,9825,9985,10194,10267,10447,7117,7233,7505,6038,6041,5939,5419,5656,4985,4876,4729,3409,3615,3576,5081,3731,5270,2425,2566,3739,3013,2890,0,1878,2151,2734,5371,5476,2066,1787,2075,2504,3253,8732,10972,11003,13218,11758,11408,13937,16300,16148,15902,16986,6494,4331,11889,11876,11929,14499,12231,12286,12110,12301,12451,12261,13321,13104,13075,14131,14220,17348,4892,5785
9999999,8566,7561,7397,8931,8920,8929,8960,8970,8970,9559,9377,9377,6961,7170,7243,7424,6470,6586,6858,5391,5394,5292,5853,5891,4337,4418,4082,2762,2968,2929,4434,3084,4623,2932,3074,4170,3520,3322,1738,0,1483,2057,3340,3445,1389,1110,1398,1827,2576,8284,8227,8258,12772,11312,10894,13491,12621,12469,12223,13307,5818,3654,9892,9879,9932,14053,11785,11840,11664,11855,12005,11815,12875,12658,12629,13685,13774,13669,4215,5108
9999999,7387,6983,6820,7751,7740,7749,7780,7791,7790,8379,8197,8197,8357,8566,8639,8819,5892,4923,4709,4813,4816,4679,3782,4020,3760,3239,3506,3640,4291,4252,7929,4407,5946,6577,6719,7770,7166,6922,5384,6030,0,3705,3735,3839,4164,4642,4930,3806,3771,7104,9344,9375,11592,10133,9714,12311,11048,14516,14270,15354,11274,7186,8712,8700,8753,12873,10605,10660,10484,10675,10825,10636,11695,11478,11449,12505,12594,15716,5644,8090
9999999,8847,9046,8882,9212,9200,9210,9241,9251,9251,9839,9658,9658,9817,10026,10099,10280,7955,8071,6169,6876,6879,6777,5242,5480,5823,4699,4966,4247,4453,4414,7216,4569,6108,3263,3404,4458,3851,3609,2069,2716,1764,0,420,525,849,1327,1615,438,1590,8564,7332,7363,13053,11593,11175,13772,11726,11574,11328,12412,4923,2759,10173,10160,10213,14334,12065,12120,11944,12136,12285,12096,13155,12939,12910,13966,14055,12774,3314,4207
9999999,8427,8626,8462,8792,8780,8790,8821,8831,8831,9419,9238,9238,9397,9606,9679,9860,7535,7651,5749,6456,6459,6357,4822,5060,5403,4279,4546,3827,4033,3994,6796,4149,5688,2843,2984,4038,3431,3190,1649,2296,1344,1855,0,105,1186,907,1196,1624,2374,8144,8024,8055,12633,11173,10755,13352,12418,12266,12020,13104,5615,3452,9753,9740,9793,13914,11645,11700,11524,11716,11866,11676,12736,12519,12490,13546,13635,13466,4012,4905
9999999,8375,8573,8410,8739,8728,8737,8768,8779,8778,9367,9185,9185,9345,9554,9627,9807,7482,7599,5697,6403,6406,6305,4770,5007,5350,4226,4494,3774,3980,3942,6744,4097,5636,2790,2932,3986,3378,3137,1597,2243,1291,1802,3085,0,1134,855,1143,1572,2321,8092,7972,8003,12580,11121,10702,13299,12366,12214,11967,13051,5562,3399,9700,9688,9741,13861,11593,11648,11472,11663,11813,11624,12683,12466,12437,13493,13582,13414,3960,4852
9999999,8330,8529,8365,8695,8683,8693,8724,8734,8734,9322,9141,9141,9300,9509,9582,9763,7438,7554,5652,6359,6362,6260,4725,4963,5305,4182,4449,3730,3936,3897,6699,4052,5591,2745,2887,3941,3334,3092,1552,2199,1247,1757,3040,3145,0,810,1098,1527,2276,8047,7927,7958,12536,11076,10658,13255,12321,12169,11923,13007,5518,3354,9656,9643,9696,13817,11548,11603,11427,11618,11768,11579,12638,12422,12393,13449,13537,13369,3915,4808
9999999,10657,11774,11610,10534,10955,10945,10562,10573,10573,11161,10979,10979,11139,11348,11421,11601,12024,12140,5798,8686,8689,5767,4871,5108,7633,4327,4595,6057,6263,6224,9024,6379,7918,5073,5214,6265,5661,5417,3879,4526,3574,947,2230,2335,112,0,288,717,1461,6171,7118,7149,14225,8194,7748,11742,11512,11360,11114,12198,4708,2545,11898,11885,11939,15506,13304,13358,13116,13307,13457,13268,13241,13024,12996,12358,13790,12560,3100,3992
9999999,10369,11486,11322,10245,10666,10657,10274,10285,10284,10873,10691,10691,10851,11060,11133,11313,11736,11852,5510,8398,8401,5479,4583,4820,7344,4039,4306,5769,5975,5936,8735,6091,7630,4784,4926,5977,5373,5129,3591,4237,3286,659,1942,2046,2371,2849,0,429,1173,5883,6830,6861,13936,7906,7459,11454,11224,11072,10825,11909,4420,2257,11610,11597,11650,15217,13015,13070,12828,13019,13169,12980,12953,12736,12707,12070,13502,12272,2812,3704
9999999,9940,10139,9975,10305,10293,10303,10334,10344,10344,10932,10751,10751,10910,11119,11192,11373,9048,5295,5081,7969,7972,5050,4154,4391,6916,3610,3878,5340,5546,5507,8307,5662,7201,4356,4497,5548,4944,4700,3162,3809,2857,438,1513,1618,1942,2420,2708,0,1152,6155,7102,7133,14146,8178,7731,11726,11496,11344,11097,12181,4692,2529,11882,11869,11922,15427,13287,13342,13037,13228,13378,13189,14248,14032,14003,15059,13774,12544,3084,3976
9999999,7370,6953,6790,9549,9970,9961,9578,9588,9588,10177,9995,9995,10155,10364,10437,10617,5862,4893,4679,4783,4786,4649,3752,3990,3730,3209,3476,5292,5498,5459,6965,5615,7153,4308,4449,5520,4896,4672,3114,3761,3172,1587,2123,2228,2552,2704,2992,1148,0,5180,6134,6165,13240,7203,6756,10758,10528,10376,10129,11213,3724,1561,10914,10901,10954,14521,12319,12374,12132,12323,12473,12284,12257,12040,12011,11374,12806,11576,2109,3001
9999999,4112,5414,5250,4173,4594,4585,4202,4213,4212,4801,4619,4619,4779,4988,5061,5241,5664,5780,6052,6224,6571,6540,7103,7141,8041,7687,7840,9597,10248,10209,13886,10364,11903,10075,10217,11262,10663,10413,8882,9528,8576,7195,7225,7337,7653,8140,8428,7295,7261,0,2701,2732,3848,3518,3071,5259,4405,7144,6898,7982,5294,6817,4231,4218,4271,5319,3729,3784,4184,6189,6339,6150,7209,6992,6964,5875,5964,8269,4514,5182
9999999,5679,6980,6817,5740,6161,6152,5769,5779,5779,6368,6186,6186,6346,6555,6628,6808,7231,7347,7619,7790,8138,8107,8669,8708,9608,9254,9406,11163,11814,11776,14239,11931,13470,11273,11415,11481,11861,11307,10079,10726,9774,8393,8422,8535,8851,9338,9626,8493,8459,2912,0,716,3887,3557,3110,5449,4444,5129,4882,5966,2593,4524,5797,5785,5838,6885,5296,5351,5751,8554,8171,7976,6948,6731,6702,6065,7497,6267,4131,4405
9999999,5741,7043,6879,5803,6224,6214,5832,5842,5842,6430,6248,6248,6408,6617,6690,6870,7293,7409,7681,7853,8200,8170,8732,8770,9670,9317,9469,11226,11877,11838,15744,11993,13532,11704,11846,12986,12293,12811,10511,11157,10206,8824,8854,8967,9283,9769,10057,8925,8890,2700,402,0,3983,3653,3206,5500,4540,4488,4242,5326,2995,6405,5860,5847,5900,6948,5358,5413,10874,11066,11216,11026,6999,6782,6753,6116,7548,6318,4533,4807
9999999,6440,7741,7578,6501,6922,6913,6530,6540,6540,7129,6947,6947,7107,7316,7389,7569,7992,8108,8380,8551,8899,8868,9430,9469,13765,13244,13511,11924,12575,12537,20599,12692,14231,16655,16796,17841,17243,16993,15461,16108,15156,13774,13804,13917,14233,14719,15008,13875,13841,3393,3685,3640,0,968,618,2021,2294,6132,5747,6027,7804,8598,9436,9423,7241,6788,7796,7851,6620,5123,4740,4545,3517,3300,3271,2636,2725,2646,5458,11762
9999999,5639,6394,6230,5153,5574,5565,5182,5193,5192,5781,5599,5599,5759,5968,6041,6221,6644,6760,7032,7203,7551,7520,8082,8121,9475,8953,9221,10576,11227,11189,16309,11344,12883,12364,12506,13551,12953,12702,11171,11817,10866,9484,9514,9627,9943,10429,10717,9585,9550,3192,3484,3438,361,0,416,1883,2092,5930,5545,5825,7602,8397,4396,4383,4436,6650,3855,3910,6482,4985,4602,4407,3379,3162,3133,2498,2587,2508,5257,7471
9999999,5822,7124,6960,5883,6305,6295,5912,5923,5923,6511,6329,6329,6489,6698,6771,6951,7374,7490,7762,7934,8281,8250,8813,8851,9751,9080,9550,11307,11958,11919,17319,12074,13613,12491,12633,14561,13079,12829,11297,11944,10992,9611,9640,9753,10069,10556,10844,9711,9677,2776,3068,3022,777,413,0,2299,1722,5515,5129,5409,7186,7981,4523,4510,4563,7066,3982,4037,6898,5401,5018,4823,3795,3578,3549,2914,3003,2924,4841,5115
9999999,10374,10799,10635,9559,9980,9970,9588,9598,9598,10186,10005,10005,10164,10373,10446,10627,11049,11165,11437,11609,11956,11926,12488,12526,11925,11403,11671,14982,16005,15966,18759,16121,17660,14814,14956,16001,15403,15152,13621,14267,13316,11934,11964,12077,12393,12879,13167,12035,12000,4627,5197,5227,2218,2639,2682,0,1870,8844,8085,7966,11940,12734,7596,7583,5400,4948,5956,6011,4780,3283,2900,2705,1677,1460,1431,796,885,1753,10381,9921
